Time,LANK-X,LANK-Y,LANK-Z,RANK-X,RANK-Y,RANK-Z,LHANDO-Y,LHANDO-Z,LHANDO-X,RHANDO-Y,RHANDO-Z,RHANDO-X
3.325,92.388,-1308.7885,224.8725,281.238,-1321.3429999999998,122.0095,-1145.98,866.5965000000001,-70.17599999999999,-1113.365,832.1690000000001,498.34299999999996
3.3449999999999998,89.6705,-1205.1085,197.22,279.995,-1319.5265,123.806,-1143.0149999999999,858.3924999999999,-65.78,-1037.3600000000001,843.9414999999999,495.50149999999996
3.365,87.9255,-1097.7875,172.22449999999998,279.118,-1317.3029999999999,126.245,-1139.435,851.045,-61.613,-963.059,857.053,492.435
3.385,86.914,-989.005,152.617,278.6675,-1314.6705000000002,129.47449999999998,-1134.5700000000002,844.6110000000001,-57.884,-891.3875,870.6815,489.42999999999995
3.4050000000000002,86.631,-882.3045,140.173,278.55949999999996,-1311.565,133.60899999999998,-1127.7849999999999,839.1655000000001,-54.7695,-823.148,883.9839999999999,486.7185
3.425,87.54050000000001,-782.2425000000001,134.80450000000002,278.7645,-1307.7759999999998,138.77300000000002,-1118.47,834.754,-52.370999999999995,-758.8945,896.2135000000001,484.51
3.4450000000000003,90.2875,-693.5285,134.2115,279.38300000000004,-1302.8845000000001,145.1155,-1105.92,831.3295,-50.6465,-698.958,906.7574999999999,482.9515
3.465,95.1725,-619.9255,134.691,280.6005,-1296.3085,152.7875,-1089.395,828.7045,-49.420500000000004,-643.547,915.1025,482.0855
3.4850000000000003,101.9195,-563.1765,132.9155,282.59900000000005,-1287.3595,161.899,-1068.1999999999998,826.5725,-48.471000000000004,-592.8009999999999,920.7795,481.909
3.505,109.666,-522.2705,127.68,285.512,-1275.1505000000002,172.5895,-1041.88,824.5554999999999,-47.6535,-546.774,923.3389999999999,482.3775
3.525,116.9755,-493.64099999999996,120.4125,289.431,-1258.3955,185.235,-1010.26,822.2574999999999,-46.9745,-505.40049999999997,922.433,483.35400000000004
3.545,122.268,-472.9595,113.856,294.3745,-1235.364,200.57150000000001,-973.442,819.3795,-46.552,-468.523,917.981,484.67449999999997
3.565,124.8435,-457.48249999999996,109.9305,300.073,-1204.241,219.33350000000002,-931.6455,815.8425,-46.5105,-436.031,910.2860000000001,486.207
3.585,125.4335,-446.44849999999997,108.73400000000001,305.77700000000004,-1163.8315,241.36950000000002,-885.0835,811.8409999999999,-46.9355,-407.99699999999996,900.011,487.808
3.605,125.44,-439.596,109.19800000000001,310.50649999999996,-1114.0785,264.9235,-833.9225,807.7539999999999,-47.8845,-384.6305,888.04,489.279
3.625,125.77799999999999,-436.14,110.223,313.70000000000005,-1055.8725,286.841,-778.308,804.0275,-49.391999999999996,-366.09749999999997,875.309,490.3845
3.645,126.5085,-434.86249999999995,111.241,315.595,-990.462,303.6335,-718.4225,801.1235,-51.437,-352.3455,862.7194999999999,490.944
3.665,127.26650000000001,-434.597,112.106,316.9605,-919.146,312.6735,-654.5415,799.5219999999999,-53.925,-343.0375,851.085,490.91700000000003
3.685,127.8145,-434.5725,112.8095,318.54449999999997,-843.168,312.822,-587.0740000000001,799.7025,-56.689,-337.5905,841.0840000000001,490.3975
3.705,128.2215,-434.44050000000004,113.3945,320.70349999999996,-763.4605,304.3025,-516.5765,802.0445,-59.4895,-335.226,833.1885,489.524
3.725,128.6945,-434.07550000000003,114.012,323.3695,-680.362,288.209,-443.7205,806.7180000000001,-62.039500000000004,-335.005,827.6465000000001,488.44050000000004
3.745,129.417,-433.3945,114.883,326.23400000000004,-593.668,266.14,-369.231,813.6714999999999,-64.09700000000001,-335.877,824.4615,487.31449999999995
3.7649999999999997,130.5315,-432.3135,116.172,329.017,-502.9875,240.055,-293.8145,822.703,-65.5335,-336.79600000000005,823.3995,486.3165
3.785,132.084,-430.7935,117.9685,331.603,-408.115,212.1855,-218.13400000000001,833.5435,-66.2975,-336.8505,824.0275,485.5625
3.8049999999999997,133.9565,-428.87350000000004,120.388,333.98,-309.3555,184.96,-142.83749999999998,845.9225,-66.358,-335.335,825.793,485.114
3.825,135.953,-426.6245,123.60050000000001,336.09000000000003,-207.91500000000002,160.88049999999998,-68.5645,859.613,-65.69,-331.755,828.144,484.9715
3.8449999999999998,137.8915,-424.0535,127.73599999999999,337.638,-106.289,142.107,4.091,874.4490000000001,-64.297,-325.748,830.635,485.0285
3.865,139.55,-421.0505,132.8275,337.999,-8.291,129.706,74.56099999999999,890.3185000000001,-62.256,-316.9185,832.928,485.09799999999996
3.885,140.65550000000002,-417.376,138.85649999999998,336.5025,81.61,123.035,142.231,907.092,-59.7435,-304.75699999999995,834.7255,485.044
